79,1587761676,27.0,343.7666647086927,436.5219990484943,70.87541952800939,55.81042173609626,car,0.99609375
79,1587761676,3.0,427.4850673045441,367.85497637241593,49.10698731356479,37.776757398313976,car,0.984375
80,1587761678,44.0,440.44422924351545,324.80891193398236,41.37256652330916,25.750920606829936,car,0.953125
80,1587761678,32.0,749.598427615644,330.632975684102,66.679240975614,40.53880241501167,car,0.99609375
80,1587761678,27.0,344.1459396002294,434.4839050188387,69.2763988768412,55.2596029503095,car,0.9921875
80,1587761678,3.0,426.39790397896536,367.142505753948,47.71283083974129,36.645121639891386,car,0.98828125
81,1587761679,44.0,438.3073510476518,325.10129926099677,43.01001026945471,25.98427095042223,car,0.9375
81,1587761679,40.0,491.02489142077394,412.8606242168253,60.79247411485932,64.1784887849451,car,0.97265625
81,1587761679,32.0,752.4912909359939,332.6068423294283,66.45039181820562,41.70300124072389,car,0.9921875
81,1587761679,27.0,345.1372395954576,430.891479762041,67.3858636427965,55.06635162951795,car,0.96484375
81,1587761679,3.0,428.65615083525705,366.9003523665088,45.66914894361605,36.24635016269917,car,0.96484375
82,1587761680,44.0,440.1053010219719,324.38535152763785,42.482208995304745,25.38222235685521,car,0.859375
82,1587761680,40.0,489.69243933962497,410.1374138715784,59.7451400789775,63.54494273752732,car,0.97265625
82,1587761680,32.0,752.80519689579,335.4853282785031,65.17135474646011,43.00816177420063,car,0.9921875
82,1587761680,29.0,253.6747147923948,422.4257767519272,76.69896224266813,54.07588929041083,car,0.859375
82,1587761680,27.0,348.0517496669552,429.9607530489826,67.25004059619562,53.72348725381278,car,0.890625
82,1587761680,3.0,431.35564300650975,367.17013694509086,44.39426156735931,35.456468954257616,car,0.96484375
83,1587761682,45.0,482.853199959087,314.60716273641225,41.57205970651222,26.516169443272474,car,0.859375
83,1587761682,44.0,442.550924753357,324.12500335346965,40.897362230737826,24.463891182208613,car,0.890625
83,1587761682,40.0,492.05578008181226,408.5359784095682,57.59025718833982,61.39615139349473,car,0.98046875
83,1587761682,32.0,754.8230909455457,339.3998626527166,64.66385087903973,42.9730731917482,car,0.99609375
83,1587761682,29.0,259.0732671443579,420.28438255331605,75.7489949449083,53.86253440785481,car,0.890625
83,1587761682,3.0,432.9971406277667,366.3483078447478,43.24809595563363,35.125219222882265,car,0.91796875
84,1587761683,47.0,12.054459136514907,663.0632900881919,219.93270366043518,53.676037864728414,car,0.57421875
84,1587761683,45.0,482.11788791765935,314.56908269238244,40.54108279034165,26.00399999623096,car,0.7109375
84,1587761683,44.0,444.7632125500663,325.0249260978264,39.7841794662404,24.242550656194112,car,0.5
84,1587761683,40.0,494.7350744926621,406.0713770891751,56.49718532674137,60.58207448320968,car,0.953125
84,1587761683,32.0,756.1564755020603,342.5038928081223,65.16206618874685,43.51887398280303,car,0.99609375
84,1587761683,29.0,261.1358256842056,417.3363759653952,73.02933051707589,53.065932171055806,car,0.96484375
84,1587761683,3.0,431.36536044311055,365.9180885950681,42.668081834489726,34.657836362829926,car,0.5
85,1587761685,45.0,479.87406277660136,315.98967472657864,39.825177664190505,25.3548340226522,car,0.859375
85,1587761685,44.0,446.98410258328704,325.2095121571995,38.60607713962861,23.752357308590035,car,0.57421875
85,1587761685,40.0,495.8777490263221,403.5689612076737,55.802218787571235,60.3520145521486,car,0.91796875
85,1587761685,32.0,758.2825113472259,345.0245234226736,65.24529732628775,44.17305604501098,car,0.98828125
85,1587761685,29.0,263.55961386916795,414.2104305211602,72.27506648225449,53.092894040756505,car,0.96484375
85,1587761685,3.0,432.3569929856846,366.08938888348916,41.76268282434887,34.537231843843074,car,0.57421875
86,1587761686,40.0,496.44640319578974,402.22172329896875,55.237903970877426,59.3154681611918,car,0.890625
86,1587761686,32.0,763.2333764031125,348.6920050116773,64.69534499283395,44.08436802189078,car,0.953125
86,1587761686,29.0,270.5742419458833,410.7250498532301,71.2201640257748,53.36127379142147,car,0.96484375
86,1587761686,27.0,364.65373134972674,420.10637863182643,67.5950826643492,51.93672370888578,car,0.9375
86,1587761686,3.0,435.4582180199075,366.19935414145715,41.13000165503763,34.469978212239425,car,0.42578125
87,1587761687,40.0,497.8284299111804,399.06406161843995,54.632966760135616,59.174879229047406,car,0.8203125
87,1587761687,32.0,768.0007336778581,350.1615533364411,63.797023484312376,45.05594021957427,car,0.9375
87,1587761687,29.0,276.14938820122103,408.57023815447,71.8511480945574,53.39732634205677,car,0.97265625
87,1587761687,27.0,359.2820819772362,417.75495476683784,72.28901103129283,52.92968869657682,car,0.953125
87,1587761687,3.0,437.5651925343773,360.84179676044243,40.92290841584327,34.20413969851677,car,0.64453125
88,1587761689,47.0,14.148045928710388,625.3152324537872,259.3990610513374,88.4525546197849,car,0.57421875
88,1587761689,40.0,499.8582217970388,396.070890424976,53.3292587923022,58.98531703705703,car,0.8203125
88,1587761689,32.0,775.5850982810526,350.6674137084815,62.856029192064625,46.031836172949056,car,0.42578125
88,1587761689,29.0,281.5016712834171,407.33397750507766,73.77380436889655,53.82013303635699,car,0.9375
88,1587761689,27.0,351.7720057855882,414.1231408406249,77.62719029890775,53.77310166254222,car,0.9375
88,1587761689,3.0,438.3509035490945,358.8782271740941,40.79773392362824,34.03268507945586,car,0.76953125
89,1587761690,47.0,29.07330656074842,615.730759653493,255.3876753028254,96.79068194067463,car,0.64453125
89,1587761690,29.0,286.0757197872035,405.06168272087723,76.91543313961131,54.536534082350386,car,0.9375
89,1587761690,27.0,342.7381733113825,412.1046365302933,84.67091034141811,54.92807700876631,car,0.8203125
89,1587761690,3.0,439.2726105373517,355.58330654985446,40.73272668103459,33.92992338381464,car,0.96484375
90,1587761691,47.0,47.063946235360646,607.3558834866989,245.34289837133187,103.92869292610635,car,0.8203125
90,1587761691,29.0,290.5395168638254,402.2777555229079,77.53138969772749,54.93699853563203,car,0.97265625
90,1587761691,3.0,440.09735042754994,352.7262711200668,40.336999698141994,33.28013907190257,car,0.953125
91,1587761693,47.0,60.45551370623686,598.6132314170791,238.359094598053,112.24361474942611,car,0.890625
91,1587761693,29.0,289.7528806447929,399.8545497691332,78.46243085295635,54.102239849484135,car,0.98828125
91,1587761693,3.0,438.87421724324093,348.97500640609303,40.575126577987476,32.595405669175534,car,0.9375
92,1587761694,50.0,747.1413464710313,313.597782408291,45.42201770299812,29.095357517937032,car,0.859375
92,1587761694,47.0,72.71027593307355,591.8714730817474,231.9925467980235,118.71686083624127,car,0.8203125
92,1587761694,32.0,788.3500092430754,358.0666103210009,70.95023296518434,58.99736702785947,car,0.99609375
92,1587761694,29.0,290.1514345040455,398.3635908671851,75.78479482718024,53.164878465862444,car,0.98828125
92,1587761694,3.0,440.16491652347025,347.308613078548,39.70247118670261,32.28408603137325,car,0.97265625
93,1587761695,50.0,746.8822591656744,318.58522727675626,46.031555926776036,29.928504358045984,car,0.859375
93,1587761695,47.0,96.22039919923382,583.7605292791656,223.75421257637794,124.06002166162625,car,0.91796875
93,1587761695,32.0,790.3367954633896,359.5354494166547,72.74102525968192,61.66907616633034,car,0.99609375
93,1587761695,29.0,291.2784117989928,395.91593125752865,73.82553442041535,52.19453444394992,car,0.890625
93,1587761695,27.0,377.57854611917367,405.8665671717311,68.68692101133433,49.63186195804076,car,0.98046875
93,1587761695,3.0,442.28550118635854,345.92705583732396,39.31725106673332,31.829493238104078,car,0.953125
94,1587761697,47.0,116.41768662340495,573.8127642354913,214.51666828661695,127.65445853690085,car,0.99609375
94,1587761697,32.0,792.2784238828322,360.0849811028716,76.05778405636283,66.44964107242197,car,0.99609375
94,1587761697,29.0,293.5932965112135,395.62328884818396,70.99876750876149,50.089801869905045,car,0.64453125
94,1587761697,27.0,384.18507192817697,404.3955235488656,65.5113504649903,48.45082681117174,car,0.984375
94,1587761697,3.0,444.5769330323754,345.01794785479166,38.096914746920106,30.590797855633582,car,0.7109375
95,1587761698,47.0,130.63903562610315,563.2571995161207,205.03406500709636,130.45501326887597,car,0.99609375
95,1587761698,32.0,796.1274966012744,362.45873050656814,78.71669193059415,69.64174704021309,car,0.99609375
95,1587761698,27.0,387.16711649463883,402.46203298284973,63.1540170468661,47.01334871906556,car,0.97265625
95,1587761698,3.0,449.38351460202523,343.47001804828454,36.87749459944837,29.38294854534672,car,0.64453125
96,1587761699,47.0,148.02325443254648,555.1987777749272,193.18589499129615,131.49532084075918,car,0.953125
96,1587761699,32.0,801.6627851489338,365.171508189026,80.50156950773271,71.62718110402852,car,0.99609375
96,1587761699,27.0,389.79846163946837,401.0071184684195,60.361224249200404,46.1271875530191,car,0.96484375
96,1587761699,3.0,451.98251278777246,343.48024834305136,34.79000283644359,27.849967394814485,car,0.7109375
97,1587761701,47.0,161.02195063905697,546.2939079126074,182.38177701244808,132.18098776894362,car,0.8203125
97,1587761701,32.0,806.1702969859945,368.8962466379705,80.05245320167842,72.68701155823953,car,0.99609375
97,1587761701,27.0,390.11309509712834,399.46504334272,58.51461261038003,44.67975312865724,car,0.8203125
98,1587761702,47.0,170.9101795890257,537.7694903337056,173.5737146902992,132.6662430265692,car,0.64453125
98,1587761702,32.0,809.5886205480257,372.7767778235117,79.48897450998447,74.49828065508052,car,0.99609375
98,1587761702,27.0,392.4896059737895,398.1386600295685,56.38363191983524,43.82404764990747,car,0.76953125
99,1587761703,47.0,179.10611419536025,530.1109033754484,165.92422089267404,132.96257910376903,car,0.5
99,1587761703,32.0,816.8248154798101,376.40429883962395,78.25500504641855,76.55664958437774,car,0.57421875
99,1587761703,27.0,395.31737411763226,397.32289356992095,54.169612399164635,42.332097845877,car,0.42578125
100,1587761705,47.0,190.409620375393,520.2768117869364,155.84132384133,127.71535016459893,car,0.8203125
100,1587761705,32.0,822.7906821864304,380.40682154726426,78.28242929606245,79.71565335108369,car,0.98828125
100,1587761705,27.0,396.6935509485826,397.3566604738621,52.564101879923896,41.24091430803696,car,0.42578125
101,1587761706,47.0,204.1733018079744,514.6252261008713,147.53662141843554,122.83194051506393,car,0.76953125
101,1587761706,32.0,827.5089466726256,382.6317149405685,82.26356895966819,83.8564338068054,car,0.984375
101,1587761706,27.0,398.3398554567693,397.66282530385706,50.8604610286593,40.39391181710755,car,0.42578125
102,1587761707,55.0,325.6857474065276,390.60388650414745,59.1426553730754,39.01713806200178,car,0.98046875
102,1587761707,47.0,213.51850919273366,509.7365614567613,140.78956236585302,119.09741912115959,car,0.8203125
102,1587761707,32.0,835.9148467464602,386.4249687515795,85.28671736187152,86.48567076985444,car,0.7109375
102,1587761707,27.0,399.7268022833722,394.54403154208256,52.465121839248354,40.154585118054115,car,0.42578125
103,1587761709,55.0,329.07516028999385,387.7606907060067,57.27668760035522,38.86508791233052,car,0.97265625
103,1587761709,47.0,220.48168851985946,506.6894939019909,136.70847508664394,117.93037281135594,car,0.99609375
103,1587761709,32.0,840.0280500758297,389.78471112179454,86.24899217640632,90.59209792891727,car,0.99609375
103,1587761709,27.0,402.96250064065293,392.93670171959735,51.43584457015231,39.742463098754115,car,0.64453125
104,1587761710,57.0,766.7988926048513,341.5255365199437,55.094419592141776,34.1915067999779,car,0.9921875
104,1587761710,55.0,333.0357792731138,384.15526893462726,56.489664600187325,37.84191912965639,car,0.9921875
104,1587761710,47.0,232.3977707052393,498.57156818415336,129.1420756933288,112.90811876641936,car,0.99609375
104,1587761710,32.0,844.4747023654011,393.1520592801584,87.70915012509431,94.25232555588343,car,0.99609375
104,1587761710,27.0,401.50794785416866,392.16416769415383,52.35323383169748,39.39862174458392,car,0.859375
105,1587761712,59.0,2.0360846775677643,578.737807112829,88.87365973479947,124.47025799766061,car,0.5
105,1587761712,57.0,767.7704175422318,345.9739785743964,55.77083421588304,33.18111532135458,car,0.99609375
105,1587761712,55.0,336.1484413077356,382.7053358336108,53.7869879712955,36.81590602511119,car,0.98046875
105,1587761712,47.0,240.91580132320382,494.1686880144622,122.97037013026988,108.22776265627658,car,0.99609375
105,1587761712,32.0,850.5921664673538,397.8199312761245,90.18785447827759,98.40357359366237,car,0.99609375
105,1587761712,27.0,404.03296032172375,390.9072133580489,52.290372301818934,39.373103224916576,car,0.96484375
106,1587761713,57.0,766.8888083168646,348.8822262369975,59.356612477414046,33.98303696443793,car,0.9921875
106,1587761713,55.0,338.8625325178945,381.259268069445,51.39853210070055,35.11765013662068,car,0.96484375
106,1587761713,47.0,248.9744043650657,489.8627778595523,116.3307037843905,105.00483256606259,car,0.99609375
106,1587761713,32.0,854.6519398324575,401.52717727847573,94.51183143316689,103.02630305893138,car,0.99609375
106,1587761713,27.0,407.34319282254773,388.5424364866208,52.00933543224971,39.35141328884947,car,0.98046875
107,1587761714,61.0,749.1281988534156,459.9629152873104,76.32315504312601,71.43777047884743,car,0.890625
107,1587761714,57.0,770.2771993786193,350.8256426944026,58.54803136081523,34.16225887504754,car,0.9921875
107,1587761714,55.0,340.790494024419,380.00131505998723,52.50292314015962,35.542137033692484,car,0.953125
107,1587761714,47.0,258.1854809420572,485.5571683808759,111.4532094805354,103.05638327311789,car,0.99609375
107,1587761714,32.0,860.8359157179981,404.69574484228826,96.97947465978359,106.20324606200256,car,0.9921875
107,1587761714,27.0,408.7794852840302,385.53366678955854,52.06648581569698,39.123615912084006,car,0.9921875
108,1587761716,61.0,749.5751538033388,471.2785907203451,80.25145513951134,74.61955815165965,car,0.7109375
108,1587761716,57.0,775.1409078641601,353.50470928797193,56.891843737967065,34.12990573339175,car,0.953125
108,1587761716,55.0,348.7329023799602,378.8548351099891,51.77018606740364,35.25825642082452,car,0.859375
108,1587761716,47.0,264.827226992616,482.65113903620875,106.73488671914856,100.74402307126707,car,0.99609375
108,1587761716,32.0,868.7160509608002,410.2197322220053,100.21838432132404,110.23434141123948,car,0.99609375
108,1587761716,27.0,411.0574144397751,384.1302919302528,51.755352788932214,38.38697833532524,car,0.99609375
109,1587761717,57.0,780.8734480924227,357.0448188440785,53.53028204990255,33.510406540490976,car,0.5
109,1587761717,55.0,356.05940529112985,376.68362424123086,53.909292648519,36.152933263585396,car,0.57421875
109,1587761717,47.0,269.3486466211416,479.2194390664931,102.41935722905487,98.43319432765406,car,0.91796875
109,1587761717,32.0,872.6187074305872,415.2201994801962,109.05711496996673,120.02763747744785,car,0.8203125
109,1587761717,27.0,408.97173198059346,380.54967589716466,54.142493339820135,38.46254066463575,car,0.99609375
110,1587761718,63.0,690.5607850723561,348.4202073315396,52.27926865724817,33.412796779478754,car,0.96484375
110,1587761718,62.0,779.69379128832,322.9483954475855,43.453710130804666,25.755007432277694,car,0.42578125
110,1587761718,55.0,358.91741096658654,375.15981685522746,56.1593211601994,38.094261138857405,car,0.76953125
110,1587761718,47.0,275.12093071966007,476.1681786155839,100.70299858558246,94.948342436546,car,0.9921875
110,1587761718,32.0,878.2038295226181,422.97711447605525,117.53463495743381,126.72722501126668,car,0.859375
110,1587761718,27.0,406.59325938071504,379.0470536171849,56.13954236392317,38.26390487511242,car,0.99609375
111,1587761720,63.0,691.7951144900163,349.1083378480867,52.64030375279731,33.6810116117158,car,0.96484375
111,1587761720,62.0,781.7175269952529,322.58466713251687,43.8193092548147,25.94896834839244,car,0.8203125
111,1587761720,59.0,22.214777735450582,539.5278782780058,126.69828367548382,113.0441604826899,car,0.8203125
111,1587761720,55.0,358.2363705309331,372.9707449667535,56.200338411627285,38.89499035607628,car,0.76953125
111,1587761720,47.0,279.6683982342835,472.5472059464855,98.82015887572209,92.43506524820418,car,0.99609375
111,1587761720,32.0,885.7711421206109,426.84932427093327,123.16979429016055,130.32849582585072,car,0.859375
111,1587761720,27.0,408.71753056375593,377.9920552487773,55.96112392303826,37.9939472180547,car,0.99609375
112,1587761721,64.0,786.1540761153026,367.33954037223,55.44875032892537,40.25041157074634,car,0.953125
112,1587761721,63.0,690.5357556156628,354.9023150436192,54.081511948201296,34.079951010164336,car,0.953125
112,1587761721,59.0,24.781169632704845,532.29635507818,131.54842332715867,109.94052347031925,car,0.953125
112,1587761721,55.0,359.1051667970339,373.00761600216225,56.99571714421177,38.95082378023915,car,0.42578125
112,1587761721,47.0,285.4581773625958,469.9535313150026,95.4336056145205,89.75400297651368,car,0.9921875
112,1587761721,32.0,893.4872483968444,435.94581107148355,125.64541317346266,134.3544819662746,car,0.9375
112,1587761721,27.0,411.13372037854657,376.54351396324097,56.49460287596162,38.166403444455455,car,0.99609375
113,1587761722,64.0,789.126743971932,369.8903278216396,57.52177082265689,40.992065474063,car,0.99609375
113,1587761722,63.0,694.3725280327646,362.57733932205235,58.34420770970155,37.41576996538652,car,0.42578125
113,1587761722,59.0,28.230938704565943,527.4617494081137,133.29813774410246,105.5657982927089,car,0.96484375
113,1587761722,55.0,360.42626529273804,370.89080252731515,59.0246369332765,40.065666951381445,car,0.64453125
113,1587761722,47.0,291.60747292615343,467.32592828046126,92.36924827717041,87.19322993952147,car,0.859375
113,1587761722,32.0,904.7397166802812,443.71065657661507,131.04334366784406,138.62783340709325,car,0.99609375
113,1587761722,27.0,412.480654832298,374.48770492280414,57.69467156762869,38.11161092219379,car,0.9921875
114,1587761724,64.0,791.0225697388892,371.7891294767299,60.28819107811614,43.18696442869657,car,0.99609375
114,1587761724,63.0,696.8201486642365,366.504380375986,59.79949413914255,38.49047022713637,car,0.8203125
114,1587761724,59.0,32.078137682770844,522.9340376967918,133.7645801416984,101.90008490258674,car,0.97265625
114,1587761724,55.0,360.6685977479613,369.5550474920722,58.095992233134666,39.70693348979603,car,0.57421875
114,1587761724,47.0,296.79404677495825,462.05702085275766,92.94308194779205,84.69723986560814,car,0.8203125
114,1587761724,32.0,918.6043940155511,450.7943780113012,137.5975462754833,144.62478561407943,car,0.99609375
114,1587761724,27.0,416.87405233398175,373.43301696168754,56.15621646799843,38.11703995268931,car,0.99609375
115,1587761725,64.0,798.446652563671,372.1411191783586,61.55498004093465,45.6538005383328,car,0.984375
115,1587761725,63.0,696.133628797685,369.4237668198759,61.35943963633031,40.20817911207757,car,0.859375
115,1587761725,59.0,38.91350710574794,519.2886611178554,132.0576636746245,97.62664772775133,car,0.8203125
115,1587761725,55.0,359.36833014257985,367.16490350620666,58.345854743393716,39.51505932331497,car,0.57421875
115,1587761725,47.0,303.8162161654001,458.0439484841728,90.50207014604837,82.92923116095778,car,0.98046875
115,1587761725,32.0,930.8998386430322,460.8150155241109,144.44068482482805,152.0463516646737,car,0.99609375
115,1587761725,27.0,421.09878687023286,372.20840706528634,55.569359158780344,37.93711872211975,car,0.99609375
116,1587761727,66.0,699.0768738176582,289.1218229550675,39.210379086891635,21.317305384413885,car,0.91796875
116,1587761727,64.0,801.5497554577014,375.99134242616987,62.008833140869,47.178897381920365,car,0.99609375
116,1587761727,63.0,696.059654024946,370.61469441870264,62.18939860642786,42.19793723808709,car,0.76953125
116,1587761727,59.0,51.301718884190194,514.5592338400977,127.93445634749528,92.6457680177914,car,0.9921875
116,1587761727,47.0,310.4549275000126,455.35021485167556,88.42601281546911,81.05845956408825,car,0.984375
116,1587761727,32.0,939.6676317255789,470.31481591909517,152.63605261331702,158.67987172603148,car,0.99609375
116,1587761727,27.0,423.28334043939765,370.57719367155596,54.0603184212863,37.713326439191405,car,0.97265625
117,1587761728,67.0,803.7336547673401,336.2264359625642,45.78222218695623,28.76969892132763,car,0.984375
117,1587761728,66.0,703.1353099182843,288.40051989429753,39.12932878220613,21.211617711607573,car,0.96484375
117,1587761728,64.0,809.3508560733883,379.78727419103825,62.10990066691966,48.152331569303215,car,0.99609375
117,1587761728,63.0,696.4585540926016,371.96926857078927,62.934133884169114,44.752921232906715,car,0.64453125
117,1587761728,59.0,61.461984168003404,511.0423081179654,124.24830414716672,88.77415996754894,car,0.890625
117,1587761728,47.0,316.0472004158124,452.51653499081283,86.33232756897348,79.11544367751787,car,0.91796875
117,1587761728,27.0,423.2033222023544,369.18995784819305,53.21700473077021,37.32686111460487,car,0.9375
118,1587761729,67.0,806.6202345997967,337.6827943278966,45.45994330721851,29.6677423079866,car,0.96484375
118,1587761729,66.0,705.654318464897,288.909993979074,38.6853858609486,21.086012115789003,car,0.76953125
118,1587761729,64.0,814.6665574829001,383.97194239917707,62.244174119127365,49.435629565928025,car,0.99609375
118,1587761729,59.0,74.46807265788706,503.6881694292583,121.21797507092623,88.64189278276763,car,0.97265625
118,1587761729,47.0,322.0795852410618,448.8885196292258,84.52099004689273,77.9628549823608,car,0.859375
118,1587761729,27.0,428.37208463715217,368.83913465660356,51.518392529334506,36.94885855518805,car,0.953125
119,1587761731,67.0,810.4217788584521,339.47312511530754,45.120546520657854,30.249087319470163,car,0.96484375
119,1587761731,64.0,818.190110031062,388.3255093385056,62.793346130462396,50.07744676402274,car,0.99609375
119,1587761731,59.0,83.53261184764193,498.9286404952084,118.57460170400083,87.09215168266672,car,0.99609375
119,1587761731,47.0,327.5854366661645,446.965665233955,82.90406950072463,75.70020712986428,car,0.98046875
119,1587761731,27.0,429.97576350559893,368.90672993517506,50.164259171293565,35.86690272421254,car,0.953125
120,1587761732,69.0,529.8195123984867,345.05781127706217,43.41889802981609,39.579647169915916,car,0.76953125
120,1587761732,67.0,814.4510619523277,340.8845235039744,44.93436646425039,30.969871793758443,car,0.953125
120,1587761732,64.0,818.8901867806819,391.8604434749947,63.82149976075857,50.88666754832923,car,0.890625
120,1587761732,59.0,93.3042408061352,494.5086744786357,113.62816383861502,84.97492285639828,car,0.99609375
120,1587761732,47.0,332.9593374375598,444.8443254317357,80.5768372575925,74.0449605600619,car,0.984375
120,1587761732,27.0,429.6097902694315,368.69177140462244,49.51466392475015,35.39303228955521,car,0.97265625
121,1587761734,67.0,818.4112870025948,341.86628746930785,45.75703948483829,31.616611008198902,car,0.9921875
121,1587761734,64.0,821.0021184076236,394.34482704270073,66.12769907725351,51.911622101986495,car,0.9921875
121,1587761734,59.0,101.87346013195642,491.1087983286349,109.43170622123,82.81924445072474,car,0.99609375
121,1587761734,47.0,336.3513676174781,442.8213868915625,78.58547031634441,72.25988204803559,car,0.9921875
121,1587761734,27.0,429.53950522026264,367.8941528275632,49.01473307987408,34.78777774525736,car,0.953125
122,1587761735,73.0,271.549132182957,626.9824692315467,175.59757800513057,87.90058936194896,car,0.7109375
122,1587761735,67.0,822.1812311975929,342.05736701244047,47.252361400883046,32.14303951775992,car,0.9921875
122,1587761735,66.0,705.9915580075037,287.54127857832873,37.29173644318257,20.524129032410542,car,0.76953125
122,1587761735,64.0,823.2182050243177,397.4461737142701,69.11859593421855,53.65148200753788,car,0.99609375
122,1587761735,59.0,109.89344588206032,487.9643850140167,107.01580971594097,81.55503771592947,car,0.96484375
122,1587761735,47.0,339.57834250483455,438.9898308710824,76.86574463643842,71.49326779599278,car,0.99609375
122,1587761735,27.0,428.13841043720834,366.38533212881373,49.512386650675694,34.454865497090736,car,0.64453125
123,1587761736,75.0,374.9841182962665,360.51232617032775,46.04816180388332,29.588503081144495,car,0.64453125
123,1587761736,73.0,279.6132055922624,617.9905755494315,173.14561919923142,94.01404866733174,car,0.42578125
123,1587761736,67.0,824.3249925763358,342.4090587193342,48.07457783451241,33.05755547198737,car,0.91796875
123,1587761736,66.0,707.3940053839377,287.07156450634676,37.71692798899062,20.343835887655132,car,0.8203125
123,1587761736,64.0,826.7761824242459,401.0969523620074,71.75043550024111,56.34381785630376,car,0.99609375
123,1587761736,59.0,120.32802604768258,484.6290546614059,107.23091719699579,78.57002733799573,car,0.98046875
123,1587761736,47.0,342.3426484662517,436.1510287176818,74.7607569358214,70.3588248351216,car,0.99609375
123,1587761736,27.0,432.894006511051,366.4534949141078,48.178807818112546,33.79550447991642,car,0.890625
124,1587761738,73.0,293.285476113879,609.5081200579903,164.39416821918348,100.34654489825016,car,0.76953125
124,1587761738,69.0,536.0040492998587,345.3923477039079,41.270336740232324,36.23082826049699,car,0.7109375
124,1587761738,67.0,825.1220949408261,342.87156955474643,49.467140347442864,34.679176478756744,car,0.953125
124,1587761738,66.0,707.74811141771,287.0957708431094,38.12180256073475,20.552576658205,car,0.91796875
124,1587761738,64.0,833.8449638463832,405.55876404606187,74.16495726516428,58.83447306420658,car,0.57421875
124,1587761738,59.0,127.53102319436879,480.1215415268261,105.59706567996831,76.46654592198576,car,0.99609375
124,1587761738,47.0,345.8306248057921,433.0187935920104,72.6876914313591,69.7674387816511,car,0.99609375
124,1587761738,27.0,434.9392964031594,366.22461639146604,46.45176854523163,33.4952147640779,car,0.76953125
125,1587761739,73.0,304.4926985796797,599.2531838681274,159.8126784172964,110.63046732950215,car,0.57421875
125,1587761739,69.0,534.9010965801199,346.19305449295507,40.302513352070946,35.34841996821797,car,0.8203125
125,1587761739,67.0,829.2232384759644,345.5644674168682,50.10227939014544,34.832832133620514,car,0.9921875
125,1587761739,66.0,708.1380928932839,287.5949242379124,37.670258250626375,20.32359107209527,car,0.859375
125,1587761739,64.0,839.7236239732317,410.59225494002993,75.5784568377369,61.359289407338,car,0.9375
125,1587761739,59.0,134.9281692123007,477.02911553915067,102.37582672994637,74.89865930999076,car,0.9921875
125,1587761739,47.0,347.66251838080797,430.9514466601792,70.58681857182023,67.67556544950253,car,0.99609375
125,1587761739,27.0,437.9706349738341,360.61884776998653,45.107688615357574,32.752318497391116,car,0.64453125
126,1587761741,73.0,315.2995458433349,590.6561471320417,155.6917204277588,118.43855177013052,car,0.76953125
126,1587761741,69.0,537.5015494344085,345.09167581399606,39.975943157271104,34.513441461163666,car,0.890625
126,1587761741,67.0,832.6113640693735,349.63378792545956,51.71055457814941,34.661380201732186,car,0.99609375
126,1587761741,64.0,844.2007729733114,414.28989863538334,76.52474090149576,63.69695118621928,car,0.99609375
126,1587761741,59.0,142.3749187789801,472.4281630429083,98.60647919137546,73.69342604267331,car,0.984375
126,1587761741,47.0,348.59445862800504,430.1319798271097,69.0347707622268,65.27861232907378,car,0.99609375
126,1587761741,27.0,441.06173853784423,359.92768273847355,42.57790216061653,30.998157766833174,car,0.7109375
127,1587761742,81.0,732.3317094222,411.984755958553,71.05562493471461,64.1394779205009,car,0.98828125
127,1587761742,75.0,386.1416658560252,357.78957482686496,42.211486679079485,28.37734682683856,car,0.5
127,1587761742,73.0,323.4016801468678,580.4021894212971,150.6354206770684,126.41943793573205,car,0.859375
127,1587761742,69.0,540.0071811381576,345.4029850979518,38.74652382773593,33.50539052971885,car,0.76953125
127,1587761742,67.0,834.0460472550861,353.7853097859535,53.747730946228785,34.553650239946705,car,0.98828125
127,1587761742,64.0,850.4265982570604,418.897049461278,77.32470351531333,65.0928353570572,car,0.7109375
127,1587761742,59.0,149.5730496701288,469.6835746800898,95.82563144507247,71.68362204151742,car,0.7109375
127,1587761742,47.0,350.87031594037006,430.30385007511035,67.60732111708614,62.37319316396213,car,0.96484375
127,1587761742,27.0,440.0410532537233,359.39650616827583,40.680543222506685,29.674749190452644,car,0.64453125
128,1587761744,81.0,730.971640977199,420.4450200838118,71.87802683298037,66.82565329587214,car,0.64453125
128,1587761744,73.0,328.77673228798767,572.3419475363177,146.05655980689494,132.2948301334652,car,0.890625
128,1587761744,69.0,538.5587490055698,345.8433346813165,38.328049424331994,33.2166337097691,car,0.5
128,1587761744,67.0,834.8011604200271,356.65174315946274,55.17632489314519,34.44427261528551,car,0.890625
128,1587761744,64.0,859.9089182816862,425.5107296824318,78.11666433651703,66.07882107248543,car,0.99609375
128,1587761744,59.0,163.99312216375708,464.905466955385,96.44157638635156,70.91545763452132,car,0.9375
128,1587761744,47.0,354.1348352448659,427.2592943180463,65.94201286862517,60.568424210033186,car,0.91796875
128,1587761744,27.0,437.1159919818828,359.0419741568649,39.065398746095866,28.934273077068383,car,0.7109375
129,1587761745,81.0,728.8018862010297,425.36442019040896,74.42420513792808,69.82100757313185,car,0.99609375
129,1587761745,73.0,339.1577291156447,558.5235340843751,138.44642380528842,137.7491190815815,car,0.57421875
129,1587761745,69.0,538.875684080709,344.71410023077084,38.393546817957485,33.09781071098189,car,0.57421875
